VideoURL
"CM Kejriwal plea Dismiss Delhi,/watch?v=9ZjJhyAKlSA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"10 APRIL CURRENT AFFAIRS 2024 | ALL EXAMS IMP. CURRENT AFFAIRS | ASHISH GAUTAM SIR,/watch?v=hbMxbh7pcns&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Public Opinion on Kejriwal - Electricity never go off, no water problems, no sewerage problems,/shorts/L70ow9ZeZiI"
"'I Hope India Doesn't Pick Him for WC,' Maxwell's Take On Kohli's T20 WC Participation,/watch?v=wod_8ziHi1Y&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"IAS/PCSwala Daily Current Affairs/The Hindu News ANALYSIS 10 April 2024_English_(Complete Package),/watch?v=XZf2WUJXfqA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Chiang Mai's Air Quality (ချင်းမိုင်မြို့ လေထုညစ်ညမ်းခြင်း),/watch?v=SM2Gmrvw7LE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Daily News - 10 April 2024 | DNA Daily Current Affairs | By Nilesh sir #mpsc #combine #analysis #gk,/watch?v=Mdu5BP81mpw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"दिल्ली का वायु प्रदूषण से निपटने के लिए कुछ टिप्स | How to deal with Delhi pollution #delhipollution,/watch?v=ssY51ODgRE8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"NLTV ROUND UP NEWS NAGAMESE,/watch?v=NceBA91nRUs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"10 April 2024: Current Affairs Today | Daily Current Affairs 2024 for UPPSC, RO/ARO & All Govt Exams,/watch?v=4RwlAqTHlhM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Current Affairs 10 April 2024 | English | By Vikas | AffairsCloud For All Exams,/watch?v=xgSncNI1uMU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"सीएम योगी की सभा - एसडीएम की गाड़ी पलटी #MeruRaibar | UP,/watch?v=oxKREdt7SUY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"बिहार की हवा जहरीली |दुनियाँ का सबसे प्रदूषित शहर बिहार में |iq air quality index |Aditya,/watch?v=VIDkRgrvZ1I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"loksabha election शादी व्याह में गाडियों का टोटा #MeruRaibar,/watch?v=dpxNn6UoNU8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Aaj Tak live tv : pm modi | cm kejriwal new live update | Aap | Eid Al-fitr 2024 | Rahul Gandhi,/watch?v=s15u6NdxFJo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"लेटेस्ट न्यूज़ उत्तराखंड #MeruRaibar | uttarakhand news,/watch?v=4vLZ2PG6cwA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"मोहब्बत की दुकान वालों को सनातन संस्कृति से नफरत क्यों? Priyanka Gandhi #MeruRaibar,/shorts/KRIUhCZB9U4"
"चुनाव में पोलिंग पार्टियों को बिस्तर #MeruRaibar | uttarakhand news,,/shorts/MVr9z7EvNlw"
"लूट लो 1:1 BONUS आ गया है RECORD DATE नज़दीक है पैसा कमा कर ही देगा,/watch?v=wKxVmJn17nY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Tragic! Ultimate Near Miss Video Of Biggest Truck Crashes Filmed Seconds Before Disaster,/watch?v=DmJk4YJuD9U&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"टिहरी - घर बैठे मतदान #MeruRaibar | uttarakhand news, garhwal pahad,/shorts/DIfaygGmbfg"
"64 सेमी लम्बी महिला मतदाता का जोश #MeruRaibar | uttarakhand news,loksabha election 2024,/shorts/Z-Sn3kfVBu4"
"डोली में बैठ कर वोट डालने जाएंगी गर्भवती महिलाएं #MeruRaibar | uttarakhand news,/shorts/iKe4oPjzrb4"
"ayodhya ram  mandir - राम मंदिर में भक्त अब सोने की अनोखी रामायण #MeruRaibar,/shorts/XAff4v5Hda8"
"बाबा रामदेव और आचार्य बालकृष्ण को सुप्रीम कोर्ट की  फटकार#MeruRaibar,/shorts/af2rLjcd9bs"
"75% मतदान - चुनाव आयोग की होगी 19 को परीक्षा #MeruRaibar | uttarakhand news,/shorts/bBGf1NWAICI"
"বিশ্বের সবচেয়ে দূষিত কিছু বড় শহর| India|Pakistan| China| #information #pollution #shorts #delhi,/shorts/4fIe7lBZgVA"
"IUBS Webinar: ""Invasive alien species in Asia and Oceania and mesures for them"",/watch?v=1xt60zNMG8s&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"दिल्ली की जहरीली हवा... उत्तराखंड बना दवा! | #local18shorts,/shorts/LXOV0EmDINs"
"चुनाव चिह्न की सूची से बुलडोजर बाहर - Lok Sabha Election 2024 #MeruRaibar,/shorts/ePzRBq0m9yI"
"Dehradun सुपरसोनिक बूम - 1.5 तीव्रता का भूकंप #MeruRaibar | uttarakhand news,/shorts/6OUuaYXfX8M"
"Lion Attack Cow In Gujarat | Gujarat News | Lion Attack Cow Video | Viral Video |Shorts | CNN News18,/shorts/U128iNQHJB0"
"Society for Indoor Environment - Introduction,/watch?v=tY7XwC3UTW0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
